id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
21209250701245,0009002100010004,E27 節能壁燈附蓋。適用3U / LED燈泡 / 螺旋省電燈泡。可用27W以下螺旋燈泡 適用樓梯間 廁所 陽台 走道燈,975,"{'filename': '21209250701245_129.jpg,21209250701245_818.jpg', 'url': ['https://gcs.rimg.com.tw/g1/2/7f/bd/21209250701245_129.jpg', 'https://gcs.rimg.com.tw/g1/2/7f/bd/21209250701245_818.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/2/7f/bd/21209250701245_129_m.jpg', 'https://gcs.rimg.com.tw/g1/2/7f/bd/21209250701245_818_m.jpg']}",TWD,95,95,"{'min': 95, 'max': 95, 'ori_min': 95, 'ori_max': 95}",3,24,0,5,0,0,,,,,,True,1348542608,N,"{'SEVEN_COD': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,95,414447864,,,,,2024-10-10,False,True,False,False,False,False,1402449423,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21205273378987,0009002100010005,《附發票》E27崁燈 / 橫插加玻崁燈 / 橫插防眩嵌燈15公分 / 圓型防眩型橫插崁燈E27 適用LED燈泡16W以下,853,"{'filename': '21205273378987_765.jpg', 'url': ['https://gcs.rimg.com.tw/g1/1/60/ab/21205273378987_765.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/1/60/ab/21205273378987_765_m.jpg']}",TWD,87,87,"{'min': 87, 'max': 87, 'ori_min': 87, 'ori_max': 87}",1,1162,0,1,0,0,,,,,,True,1338052491,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 100, 'HOUSE': 100, 'COD': 160, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,87,414447864,,,,,2024-11-10,False,True,False,False,False,False,1338052491,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21108306440740,0009002100010016,含稅》旭光 LED燈泡8W【LED省電燈泡 8W 白光 / 黃光】LED 球燈泡 球泡燈 可取代螺旋燈泡 球型省電燈泡,1998,"{'filename': '21108306440740_277.jpg,21108306440740_792.jpg', 'url': ['https://gcs.rimg.com.tw/g2/a/3a/24/21108306440740_277.jpg', 'https://gcs.rimg.com.tw/g2/a/3a/24/21108306440740_792.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/a/3a/24/21108306440740_277_m.jpg', 'https://gcs.rimg.com.tw/g2/a/3a/24/21108306440740_792_m.jpg']}",TWD,58,58,"{'min': 58, 'max': 58, 'ori_min': 58, 'ori_max': 58}",1,62,0,5,0,0,,,,,,True,1314677669,R,"{'SEVEN_COD': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 80, 'HOUSE': 100, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM']",0,58,414447864,,,,,2024-11-09,False,True,False,False,False,False,1314677669,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21939002692812,0009002100010011,E極亮照明【LED燈泡 E27頭10W 13W 16W 白光 黃光 自然光】【E12頭 LED球泡 神明燈 清光 紅光】,12912,"{'filename': '21939002692812_577.jpg,21939002692812_617.jpg,21939002692812_849.jpg,21939002692812_616.jpg,21939002692812_157.jpg,21939002692812_855.jpg', 'url': ['https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_577.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_617.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_849.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_616.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_157.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_855.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_577_m.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_617_m.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_849_m.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_616_m.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_157_m.jpg', 'https://gcs.rimg.com.tw/g2/a/30/cc/21939002692812_855_m.jpg']}",TWD,30,30,"{'min': 30, 'max': 95, 'ori_min': 30, 'ori_max': 95}",1,85,0,1,0,0,,,,,,True,1569309185,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 50, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,30,414447864,,,,,2024-01-22,False,True,False,False,False,False,1569309186,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21915798179885,0009002100010011,附發票》 e極亮 LED 廣角型燈泡 【LED燈泡 50W】 白光 黃光 可選 E27 全電壓 -《HY生活館》,9999,"{'filename': '21915798179885_105.jpg,21915798179885_554.jpg,21915798179885_964.jpg,21915798179885_364.jpg,21915798179885_743.jpg', 'url': ['https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_105.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_554.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_964.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_364.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_743.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_105_m.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_554_m.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_964_m.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_364_m.jpg', 'https://gcs.rimg.com.tw/g1/9/34/2d/21915798179885_743_m.jpg']}",TWD,620,620,"{'min': 620, 'max': 620, 'ori_min': 620, 'ori_max': 620}",1,0,0,5,0,0,,,,,,True,1554943624,R,"{'SEVEN_COD': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,620,414447864,,,,,2023-09-30,False,True,False,False,False,False,1554943624,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21444597988214,0009002100010011,含稅附發票》 e極亮 LED 廣角型燈泡 【50w LED燈泡 E27頭】 全電壓 白光 黃光 可選 另 14w 65w,9999,"{'filename': '21444597988214_550.jpg,21444597988214_922.jpg,21444597988214_668.jpg,21444597988214_465.jpg,21444597988214_461.jpg', 'url': ['https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_550.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_922.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_668.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_465.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_461.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_550_m.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_922_m.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_668_m.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_465_m.jpg', 'https://gcs.rimg.com.tw/g2/f/bb/76/21444597988214_461_m.jpg']}",TWD,620,620,"{'min': 620, 'max': 620, 'ori_min': 620, 'ori_max': 620}",0,2,0,5,0,0,,,,,,True,1414565839,R,"{'SEVEN_COD': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,620,414447864,,,,,2023-09-14,False,True,False,False,False,False,1414565839,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
11090501033058,0009002100010011,E極亮照明 LED 燈泡 【LED廣角型燈泡 50W】 E27頭 白光 黃光 可選 全電壓 -《HY生活館》另有 10w,9999,"{'filename': '11090501033058_772.jpg,11090501033058_497.jpg,11090501033058_734.jpg,11090501033058_330.jpg,11090501033058_515.jpg', 'url': ['https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_772.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_497.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_734.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_330.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_515.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_772_m.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_497_m.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_734_m.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_330_m.jpg', 'https://gcs.rimg.com.tw/g2/d/28/62/11090501033058_515_m.jpg']}",TWD,620,620,"{'min': 620, 'max': 620, 'ori_min': 620, 'ori_max': 620}",0,2,0,5,0,0,,,,,,True,1241192492,R,"{'SEVEN_COD': 60, 'FAMI_COD': 60, 'FAMI': 60, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'COD']",0,620,414447864,,,,,2023-09-14,False,True,False,False,False,False,1313466732,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22235225319499,0009002100010011,歐司朗 7W LED燈泡 小晶靈 省電燈泡 E14頭 全電壓100-240V 可選白光 黃光 自然光 另售旭光 吸頂燈,2973,"{'filename': '22235225319499_764.jpg,22235225319499_304.jpg,22235225319499_699.jpg,22235225319499_446.jpg,22235225319499_443.jpg,22235225319499_944.jpg,22235225319499_221.jpg,22235225319499_922.jpg,22235225319499_145.jpg', 'url': ['https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_764.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_304.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_699.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_446.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_443.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_944.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_221.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_922.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_145.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_764_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_304_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_699_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_446_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_443_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_944_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_221_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_922_m.jpg', 'https://gcs.rimg.com.tw/g1/4/0c/4b/22235225319499_145_m.jpg']}",TWD,83,83,"{'min': 83, 'max': 83, 'ori_min': 83, 'ori_max': 83}",1,24,0,1,0,0,,,,,,True,1662088277,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 50, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,83,414447864,,,,,2024-09-15,False,True,False,False,False,False,1662088277,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22235225296987,0009002100010011,【OSRAM 歐司朗】小晶靈 LED燈泡 7W E14 省電燈泡 OSRAM《可選白光、黃光、自然光》另售崁燈 支架燈,2978,"{'filename': '22235225296987_388.jpg,22235225296987_620.jpg,22235225296987_213.jpg,22235225296987_589.jpg,22235225296987_614.jpg,22235225296987_763.jpg,22235225296987_596.jpg,22235225296987_138.jpg,22235225296987_951.jpg', 'url': ['https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_388.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_620.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_213.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_589.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_614.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_763.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_596.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_138.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_951.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_388_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_620_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_213_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_589_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_614_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_763_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_596_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_138_m.jpg', 'https://gcs.rimg.com.tw/g1/3/b4/5b/22235225296987_951_m.jpg']}",TWD,83,83,"{'min': 83, 'max': 83, 'ori_min': 83, 'ori_max': 83}",2,19,0,1,0,0,,,,,,True,1662088119,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 50, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,83,414447864,,,,,2024-01-22,False,True,False,False,False,False,1662088119,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22235224591513,0009002100010011,歐司朗 LED燈泡 E27球泡 節能省電燈泡 全電壓《6.5W 8.5W 12W 14W》 《白光、黃光、自然光》,11987,"{'filename': '22235224591513_377.jpg,22235224591513_605.jpg,22235224591513_736.jpg,22235224591513_888.jpg,22235224591513_146.jpg,22235224591513_583.jpg,22235224591513_308.jpg,22235224591513_558.jpg,22235224591513_254.jpg', 'url': ['https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_377.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_605.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_736.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_888.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_146.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_583.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_308.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_558.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_254.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_377_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_605_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_736_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_888_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_146_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_583_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_308_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_558_m.jpg', 'https://gcs.rimg.com.tw/g1/8/f0/99/22235224591513_254_m.jpg']}",TWD,85,85,"{'min': 85, 'max': 163, 'ori_min': 85, 'ori_max': 163}",0,1,0,1,0,0,,,,,,True,1662080977,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 50, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,85,414447864,,,,,2024-10-16,False,True,False,False,False,False,1662080977,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22235192010119,0009002100010016,OSRAM 歐司朗 LED燈泡8.5W 節能燈泡【LED省電燈泡 全電壓 E27燈頭 8.5W】可選白光 / 黃光 現貨,29997,"{'filename': '22235192010119_687.jpg,22235192010119_673.jpg,22235192010119_541.jpg,22235192010119_871.jpg,22235192010119_722.jpg,22235192010119_525.jpg,22235192010119_146.jpg,22235192010119_702.jpg,22235192010119_180.jpg', 'url': ['https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_687.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_673.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_541.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_871.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_722.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_525.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_146.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_702.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_180.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_687_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_673_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_541_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_871_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_722_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_525_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_146_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_702_m.jpg', 'https://gcs.rimg.com.tw/g1/7/c9/87/22235192010119_180_m.jpg']}",TWD,110,110,"{'min': 110, 'max': 110, 'ori_min': 110, 'ori_max': 110}",0,0,0,1,0,0,,,,,,True,1661743873,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 50, 'POST': 80, 'HOUSE': 100, 'COD': 140, 'SELF': 0}",B,A,RUTEN,3964092,angela7817,13719,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD']",0,110,414447864,,,,,2024-01-22,False,True,False,False,False,False,1661743873,2145887999,"{'TotalCompletionRate': 0.98642534, 'TotalOrderNum': 221, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.98395723, '3daysOrderNum': 187, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 1, '14daysOrderNum': 1, '21daysCompletionRate': 1, '21daysOrderNum': 33, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
