id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22246716666097,000900220002,【PChome 24h購物】靠得住 溫柔宣言抑 菌好眠夜用特長衛生棉 41cm 7片/包),8,"{'filename': '22246716666097_637.jpg', 'url': ['https://a.rimg.com.tw/s6/047/d2f/pchome/0/f1/22246716666097_637.jpg'], 'm_url': ['https://a.rimg.com.tw/s6/047/d2f/pchome/0/f1/22246716666097_637_m.jpg']}",TWD,75,75,"{'min': 75, 'max': 75, 'ori_min': 75, 'ori_max': 75}",2,0,0,1,0,0,,,,,DAAB1L-A900C83U1,True,1668811084,N,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,75,414447850,,,,,2024-05-09,True,False,False,False,False,False,1668811084,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22244632873058,000900220002,【PChome 24h購物】靠得住 草本抑 菌衛生棉 日用量少 19cm (13片X3包/組),8,"{'filename': '22244632873058_631.jpg', 'url': ['https://a.rimg.com.tw/s6/047/d2f/pchome/8/62/22244632873058_631.jpg'], 'm_url': ['https://a.rimg.com.tw/s6/047/d2f/pchome/8/62/22244632873058_631_m.jpg']}",TWD,99,99,"{'min': 99, 'max': 99, 'ori_min': 99, 'ori_max': 99}",0,0,0,1,0,0,,,,,DAAB1L-A9007VFKV,True,1667555132,N,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,99,414447850,,,,,2024-07-19,True,False,False,False,False,False,1667555132,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22446202272283,000900220002,【PChome 24h購物】蕾妮亞 衛生棉 極吸好眠晚安褲 褲型衛生棉 S-M / M-L / XL(2片/包)X24包 箱購,1,"{'filename': '22446202272283_348.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/f/2a/1b/22446202272283_348.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/f/2a/1b/22446202272283_348_m.jpg']}",TWD,2160,2160,"{'min': 2160, 'max': 2160, 'ori_min': 2160, 'ori_max': 2160}",0,0,0,1,0,0,,,,,,True,1731363815,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,2160,414447850,,,,,2024-11-12,True,False,False,False,False,False,1731363815,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22444138504489,000900220002,【PChome 24h購物】【Mdmmd 明洞國際】後宮二代新涼感抑 菌衛生棉(一般版) 6入組(一般型/ 量多型/夜用型/夜用加長型),32,"{'filename': '22444138504489_321.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/c/91/29/22444138504489_321.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/c/91/29/22444138504489_321_m.jpg']}",TWD,276,276,"{'min': 276, 'max': 276, 'ori_min': 276, 'ori_max': 276}",0,0,0,1,0,0,,,,,,True,1730643812,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,276,414447850,,,,,2024-11-09,True,False,False,False,False,False,1730643812,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22443036946643,000900220002,【PChome 24h購物】【格閣】新涼感/茶樹精油抑菌衛生棉-12包/組,4,"{'filename': '22443036946643_148.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/4/20/d3/22443036946643_148.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/4/20/d3/22443036946643_148_m.jpg']}",TWD,720,720,"{'min': 720, 'max': 720, 'ori_min': 720, 'ori_max': 720}",0,0,0,1,0,0,,,,,,True,1729535015,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,720,414447850,,,,,2024-11-10,True,False,False,False,False,False,1729535015,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22443036947846,000900220002,【PChome 24h購物】【格閣】新涼感/茶樹精油抑菌衛生棉-8包/組,6,"{'filename': '22443036947846_234.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/4/25/86/22443036947846_234.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/4/25/86/22443036947846_234_m.jpg']}",TWD,480,480,"{'min': 480, 'max': 480, 'ori_min': 480, 'ori_max': 480}",0,0,0,1,0,0,,,,,,True,1729535008,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,480,414447850,,,,,2024-10-22,True,False,False,False,False,False,1729535008,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22441940401551,000900220002,【PChome 24h購物】好自在INFINITY液體衛生棉12入組,8,"{'filename': '22441940401551_940.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/8/2d/8f/22441940401551_940.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/8/2d/8f/22441940401551_940_m.jpg']}",TWD,949,949,"{'min': 949, 'max': 949, 'ori_min': 949, 'ori_max': 949}",0,0,0,1,0,0,,,,,,True,1728642371,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,949,414447850,,,,,2024-11-12,True,False,False,False,False,False,1728642371,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22437664930567,000900220002,【PChome 24h購物】【Mdmmd 明洞國際】後宮二代新涼感抑 菌衛生棉(增量版) (一般型/ 量多型/夜用型/夜用加長型),32,"{'filename': '22437664930567_471.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/d/8f/07/22437664930567_471.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/d/8f/07/22437664930567_471_m.jpg']}",TWD,65,65,"{'min': 65, 'max': 65, 'ori_min': 65, 'ori_max': 65}",0,0,0,1,0,0,,,,,,True,1726136700,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,65,414447850,,,,,2024-11-06,True,False,False,False,False,False,1726136700,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22437664930534,000900220002,【PChome 24h購物】【Mdmmd 明洞國際】後宮二代新涼感抑 菌衛生棉(增量版)6入組 (一般型/ 量多型/夜用型/夜用加長型),29,"{'filename': '22437664930534_686.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/d/8e/e6/22437664930534_686.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/d/8e/e6/22437664930534_686_m.jpg']}",TWD,390,390,"{'min': 390, 'max': 390, 'ori_min': 390, 'ori_max': 390}",0,0,0,1,0,0,,,,,,True,1726136698,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,390,414447850,,,,,2024-11-11,True,False,False,False,False,False,1726136698,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22434427935285,000900220002,【PChome 24h購物】日本Sofy純淨有機衛生棉,7,"{'filename': '22434427935285_457.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/c/ee/35/22434427935285_457.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/c/ee/35/22434427935285_457_m.jpg']}",TWD,250,250,"{'min': 250, 'max': 250, 'ori_min': 250, 'ori_max': 250}",0,0,0,1,0,0,,,,,,True,1724423025,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,250,414447850,,,,,2024-11-08,True,False,False,False,False,False,1724423025,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22432293176214,000900220002,【PChome 24h購物】日本大王Elis純淨裸肌衛生棉,1,"{'filename': '22432293176214_667.jpg', 'url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/f/17/96/22432293176214_667.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g5/047/d2f/pchome/f/17/96/22432293176214_667_m.jpg']}",TWD,185,185,"{'min': 185, 'max': 185, 'ori_min': 185, 'ori_max': 185}",1,0,0,1,0,0,,,,,,True,1723227786,R,{'HOUSE': 75},B,A,RUTEN,2979196,pchome,64356,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK']",0,185,414447850,,,,,2024-11-05,True,False,False,False,False,False,1723227786,2145887999,"{'TotalCompletionRate': 0.85435843, 'TotalOrderNum': 1847, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 0.85458493, '3daysOrderNum': 1843, '7daysCompletionRate': 1, '7daysOrderNum': 3, '14daysCompletionRate': 0, '14daysOrderNum': 1, '21daysCompletionRate': 0, '21daysOrderNum': 0, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
