id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
21306080995698,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【免運費】三段式調整.附耳塞 Y502 顏色有粉.藍.黑,8,"{'filename': '21306080995698_802.jpg,21306080995698_492.jpg,21306080995698_169.jpg', 'url': ['https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_802.jpg', 'https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_492.jpg', 'https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_169.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_802_m.jpg', 'https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_492_m.jpg', 'https://gcs.rimg.com.tw/g2/4/a1/72/21306080995698_169_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,12,0,5,0,1,,,,,,True,1370676467,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD']",0,199,414447854,,,,,2023-08-05,False,False,False,False,False,False,1370676467,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21306028120904,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【免運費】三段式調整.附耳塞 Y502 顏色有粉.藍.黑,5,"{'filename': '21306028120904_620.jpg,21306028120904_101.jpg,21306028120904_820.jpg', 'url': ['https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_620.jpg', 'https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_101.jpg', 'https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_820.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_620_m.jpg', 'https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_101_m.jpg', 'https://gcs.rimg.com.tw/g2/d/d3/48/21306028120904_820_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,5,0,5,0,1,,,,,,True,1370179994,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,199,414447854,,,,,2023-08-05,False,False,False,False,False,False,1370179994,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305274913513,0003001200010001,YF泳裝泳具-成人矽膠泳鏡.矽膠蛙鏡.防霧泳鏡.平面光學鏡面【附耳塞鼻樑】三段式調整 Y101 粉.水藍.藍.透明.黑,26,"{'filename': '21305274913513_247.jpg,21305274913513_174.jpg,21305274913513_140.jpg', 'url': ['https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_247.jpg', 'https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_174.jpg', 'https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_140.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_247_m.jpg', 'https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_174_m.jpg', 'https://gcs.rimg.com.tw/g1/8/ca/e9/21305274913513_140_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",1,34,0,5,0,1,,,,,,True,1369639209,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD']",0,199,414447854,,,,,2023-07-14,False,False,False,False,False,False,1369639209,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305237838529,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【三段式調整.附耳塞】Y503 顏色：粉.水藍.藍,4,"{'filename': '21305237838529_276.jpg,21305237838529_388.jpg,21305237838529_71.jpg', 'url': ['https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_276.jpg', 'https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_388.jpg', 'https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_71.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_276_m.jpg', 'https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_388_m.jpg', 'https://gcs.rimg.com.tw/g1/3/12/c1/21305237838529_71_m.jpg']}",TWD,250,250,"{'min': 250, 'max': 250, 'ori_min': 250, 'ori_max': 250}",0,1,0,5,0,1,,,,,,True,1369293245,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,250,414447854,,,,,2023-06-06,False,False,False,False,False,False,1369293245,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305237826638,0003001200010001,YF泳裝泳具-成人矽膠泳鏡.矽膠蛙鏡.防霧泳鏡.平面光學鏡面【附耳塞鼻樑】三段式調整 Y101 粉.水藍.藍.透明.黑,21,"{'filename': '21305237826638_697.jpg,21305237826638_131.jpg,21305237826638_150.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_697.jpg', 'https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_131.jpg', 'https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_150.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_697_m.jpg', 'https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_131_m.jpg', 'https://gcs.rimg.com.tw/g2/2/e4/4e/21305237826638_150_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,29,0,5,0,1,,,,,,True,1369292910,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD']",0,199,414447854,,,,,2023-06-06,False,False,False,False,False,False,1369292910,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305237788736,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【免運費】三段式調整.附耳塞 Y502 顏色有粉.藍.黑,2,"{'filename': '21305237788736_507.jpg,21305237788736_589.jpg,21305237788736_413.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_507.jpg', 'https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_589.jpg', 'https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_413.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_507_m.jpg', 'https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_589_m.jpg', 'https://gcs.rimg.com.tw/g2/2/50/40/21305237788736_413_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,5,0,5,0,1,,,,,,True,1369291747,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,199,414447854,,,,,2023-12-28,False,False,False,False,False,False,1369291747,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305213749377,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【免運費】三段式調整.附耳塞 Y502 顏色有粉.藍.黑,4,"{'filename': '21305213749377_700.jpg,21305213749377_245.jpg,21305213749377_372.jpg', 'url': ['https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_700.jpg', 'https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_245.jpg', 'https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_372.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_700_m.jpg', 'https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_245_m.jpg', 'https://gcs.rimg.com.tw/g1/3/80/81/21305213749377_372_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,5,0,5,0,1,,,,,,True,1369146578,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,199,414447854,,,,,2023-08-05,False,False,False,False,False,False,1369146578,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305213615357,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.防霧泳鏡.蛙鏡.平面光學鏡面【三段式調整.附耳塞】Y503 顏色：粉.水藍.藍,1,"{'filename': '21305213615357_35.jpg,21305213615357_535.jpg,21305213615357_358.jpg', 'url': ['https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_35.jpg', 'https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_535.jpg', 'https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_358.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_35_m.jpg', 'https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_535_m.jpg', 'https://gcs.rimg.com.tw/g1/1/74/fd/21305213615357_358_m.jpg']}",TWD,250,250,"{'min': 250, 'max': 250, 'ori_min': 250, 'ori_max': 250}",0,4,0,5,0,1,,,,,,True,1369142751,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,250,414447854,,,,,2023-07-29,False,False,False,False,False,False,1369142751,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305213574395,0003001200010001,YF泳裝泳具-成人矽膠泳鏡.矽膠蛙鏡.防霧泳鏡.平面光學鏡面【附耳塞鼻樑】三段式調整 Y101 粉.水藍.藍.透明.黑,18,"{'filename': '21305213574395_479.jpg,21305213574395_172.jpg,21305213574395_679.jpg', 'url': ['https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_479.jpg', 'https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_172.jpg', 'https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_679.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_479_m.jpg', 'https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_172_m.jpg', 'https://gcs.rimg.com.tw/g1/0/d4/fb/21305213574395_679_m.jpg']}",TWD,199,199,"{'min': 199, 'max': 199, 'ori_min': 199, 'ori_max': 199}",0,22,0,5,0,1,,,,,,True,1369141728,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD']",0,199,414447854,,,,,2023-06-06,False,False,False,False,False,False,1369141728,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21305185939624,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.光學防霧泳鏡.蛙鏡.三段式【附耳塞鼻樑】Y503 .粉.水藍.藍,4,"{'filename': '21305185939624_267.jpg,21305185939624_863.jpg,21305185939624_768.jpg', 'url': ['https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_267.jpg', 'https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_863.jpg', 'https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_768.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_267_m.jpg', 'https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_863_m.jpg', 'https://gcs.rimg.com.tw/g2/b/28/a8/21305185939624_768_m.jpg']}",TWD,250,250,"{'min': 250, 'max': 250, 'ori_min': 250, 'ori_max': 250}",0,1,0,5,0,1,,,,,,True,1368877955,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,250,414447854,,,,,2023-07-29,False,False,False,False,False,False,1368877955,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21012196899693,0003001200010001,YF泳裝泳具…兒童矽膠泳鏡.光學防霧泳鏡.蛙鏡.三段式【附耳塞鼻樑】Y503 .粉.水藍.藍,5,"{'filename': '21012196899693_347.jpg,21012196899693_597.jpg,21012196899693_941.jpg', 'url': ['https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_347.jpg', 'https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_597.jpg', 'https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_941.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_347_m.jpg', 'https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_597_m.jpg', 'https://gcs.rimg.com.tw/g1/2/07/6d/21012196899693_941_m.jpg']}",TWD,250,250,"{'min': 250, 'max': 250, 'ori_min': 250, 'ori_max': 250}",0,5,0,5,0,1,,,,,,True,1292726115,N,"{'SEVEN_COD': 35, 'SEVEN': 35, 'FAMI_COD': 35, 'FAMI': 35, 'POST': 0, 'HOUSE': 60, 'COD': 90}",B,A,RUTEN,302560,yf322912,5596,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD']",0,250,414447854,,,,,2023-06-06,False,False,False,False,False,False,1292726115,2145887999,"{'TotalCompletionRate': 1, 'TotalOrderNum': 15, '24hCompletionRate': 0, '24hOrderNum': 0, '3daysCompletionRate': 1, '3daysOrderNum': 11, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 1, '21daysOrderNum': 4, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
