id,class,name,num,images,currency,goods_price,goods_ori_price,goods_price_range,watch_num,sold_num,buyer_limit_num,stock_status,fast_ship,free_shipping,youtube_link,video_link,ncc_check_code,bsmi_code,goods_no,available,post_time,spec_type,deliver_way,mode,ship,platform,ctrl_rowid,user,user_credit,pay_way,title_style,selling_g_now_price,item_remaining_time,translation_type,translated_name,min_estimated_delivery_date,max_estimated_delivery_date,update_time,is_brand_seller,is_ruten_choice_seller,is_r_pcstore,is_pcstore,is_goods_from_oversea,is_goods_sale,sale_start_time,sale_end_time,seller_score,is_sale_start_time_editable
22406764904228,0006000300100019,PAPER ONE 影印紙 紅包80磅(實際85磅) A4 500張/包 電腦紙 列印紙 模造紙 彩色雙面專用,988,"{'filename': '22406764904228_415.jpg', 'url': ['https://gcs.rimg.com.tw/g2/8/3f/24/22406764904228_415.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/8/3f/24/22406764904228_415_m.jpg']}",TWD,110,110,"{'min': 110, 'max': 110, 'ori_min': 110, 'ori_max': 110}",2,11,0,1,0,0,,,,,,True,1707207580,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 45, 'HILIFE': 45, 'MAPLE': 70, 'TCAT': 90, 'R_POSTCOD': 160, 'POST': 60, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160, 'SELF': 0}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,110,414447860,,,,,2024-10-21,False,False,False,False,False,False,1710842261,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21827303528090,0011000400070001,風信子 環保 再生 影印紙 A4 80P 80磅  500張/包 環保紙 再生紙 台灣製,9757,"{'filename': '21827303528090_728.jpg', 'url': ['https://gcs.rimg.com.tw/g2/2/fe/9a/21827303528090_728.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/2/fe/9a/21827303528090_728_m.jpg']}",TWD,100,100,"{'min': 100, 'max': 100, 'ori_min': 100, 'ori_max': 100}",0,242,0,1,0,0,,,,,,True,1530755926,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 100, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,100,414447860,,,,,2024-11-01,False,False,False,False,False,False,1730420665,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21544951335787,0011000400070001,PAPER ONE 進口 影印紙 70磅 70p A4 500張/包 電腦紙 列印紙 傳真紙 模造紙 A5,4058,"{'filename': '21544951335787_590.jpg,21544951335787_77.jpg,21544951335787_778.jpg', 'url': ['https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_590.jpg', 'https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_77.jpg', 'https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_778.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_590_m.jpg', 'https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_77_m.jpg', 'https://gcs.rimg.com.tw/g1/f/63/6b/21544951335787_778_m.jpg']}",TWD,50,50,"{'min': 50, 'max': 190, 'ori_min': 50, 'ori_max': 190}",14,1584,0,1,0,0,,,,,,True,1446081446,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 100, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,50,414447859,,,,,2024-11-09,False,False,False,False,False,False,1714437765,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21851265719906,0011000400070001,ARIA 影印紙 (含稅) 70磅 70p A4 500張/包 電腦紙 列印紙 傳真紙 模造紙 A3 B4,39713,"{'filename': '21851265719906_860.jpg,21851265719906_825.jpg,21851265719906_975.jpg', 'url': ['https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_860.jpg', 'https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_825.jpg', 'https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_975.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_860_m.jpg', 'https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_825_m.jpg', 'https://gcs.rimg.com.tw/g2/1/5a/62/21851265719906_975_m.jpg']}",TWD,48,48,"{'min': 48, 'max': 180, 'ori_min': 48, 'ori_max': 180}",11,533,0,1,0,0,,,,,,True,1545127261,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,48,414447859,,,,,2024-10-24,False,False,False,False,False,False,1711599606,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21819009623708,0011000400070001,PAPER ONE 影印紙 A3 420*297mm 70p 70磅 500張/包,1988,"{'filename': '21819009623708_213.jpg', 'url': ['https://gcs.rimg.com.tw/g2/3/f2/9c/21819009623708_213.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/3/f2/9c/21819009623708_213_m.jpg']}",TWD,190,190,"{'min': 190, 'max': 190, 'ori_min': 190, 'ori_max': 190}",0,43,0,1,0,0,,,,,,True,1526096169,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,190,414447859,,,,,2024-10-18,False,False,False,False,False,False,1526096169,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
21847028960197,0011000400070001,PAPERLINE 金黃 200 彩色影印紙 A4 A5 70磅 一包 500張入 噴墨 雷射 影印 印表紙,1994,"{'filename': '21847028960197_576.jpg', 'url': ['https://gcs.rimg.com.tw/g1/5/6b/c5/21847028960197_576.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/5/6b/c5/21847028960197_576_m.jpg']}",TWD,90,90,"{'min': 90, 'max': 150, 'ori_min': 90, 'ori_max': 150}",0,14,0,1,0,0,,,,,,True,1542708038,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,90,414447859,,,,,2024-10-19,False,False,False,False,False,False,1542708038,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22422654059618,0006000300100019,PAPER STAR B4 70P 影印紙 華紙 台灣製 500張 中華紙漿 碳足跡 環境友善用,999,"{'filename': '22422654059618_789.jpg,22422654059618_957.jpg', 'url': ['https://gcs.rimg.com.tw/g2/1/bc/62/22422654059618_789.jpg', 'https://gcs.rimg.com.tw/g2/1/bc/62/22422654059618_957.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/1/bc/62/22422654059618_789_m.jpg', 'https://gcs.rimg.com.tw/g2/1/bc/62/22422654059618_957_m.jpg']}",TWD,130,130,"{'min': 130, 'max': 130, 'ori_min': 130, 'ori_max': 130}",0,0,0,1,0,0,,,,,,True,1717062468,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 45, 'HILIFE': 45, 'MAPLE': 70, 'TCAT': 90, 'R_POSTCOD': 160, 'POST': 60, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160, 'SELF': 0}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,130,414447859,,,,,2024-05-30,False,False,False,False,False,False,1717062457,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22411017861980,0006000300100019,網購獨家 !! HP惠普 A4 90磅 影印紙 專業 不卡紙 厚度足 電腦紙 (1包/500張) 雙面列印 報告,996,"{'filename': '22411017861980_675.jpg,22411017861980_168.jpg', 'url': ['https://gcs.rimg.com.tw/g2/b/57/5c/22411017861980_675.jpg', 'https://gcs.rimg.com.tw/g2/b/57/5c/22411017861980_168.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/b/57/5c/22411017861980_675_m.jpg', 'https://gcs.rimg.com.tw/g2/b/57/5c/22411017861980_168_m.jpg']}",TWD,145,145,"{'min': 145, 'max': 145, 'ori_min': 145, 'ori_max': 145}",1,3,0,1,0,0,,,,,,True,1710381195,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 45, 'HILIFE': 45, 'MAPLE': 70, 'TCAT': 90, 'R_POSTCOD': 160, 'POST': 60, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160, 'SELF': 0}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,145,414447859,,,,,2024-06-28,False,False,False,False,False,False,1713248024,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22344050302959,0006000300100019,PAPERLINE A3 70P 彩色影印紙 70g (單包裝) A3 影印紙 色影印紙 色彩 色紙 傳單紙,5994,"{'filename': '22344050302959_425.jpg,22344050302959_542.jpg,22344050302959_289.jpg,22344050302959_315.jpg,22344050302959_317.jpg,22344050302959_179.jpg,22344050302959_400.jpg,22344050302959_889.jpg', 'url': ['https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_425.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_542.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_289.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_315.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_317.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_179.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_400.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_889.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_425_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_542_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_289_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_315_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_317_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_179_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_400_m.jpg', 'https://gcs.rimg.com.tw/g1/a/b7/ef/22344050302959_889_m.jpg']}",TWD,260,260,"{'min': 260, 'max': 300, 'ori_min': 260, 'ori_max': 300}",1,0,0,1,0,0,,,,,,True,1698810210,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,260,414447859,,,,,2024-01-22,False,False,False,False,False,False,1698810214,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22328212659350,0006000300100011,{樹山百貨} Double A 80磅 迷你影印紙 便條紙 紙條 600張/盒,99998,"{'filename': '22328212659350_538.jpg,22328212659350_818.jpg,22328212659350_755.jpg,22328212659350_530.jpg', 'url': ['https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_538.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_818.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_755.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_530.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_538_m.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_818_m.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_755_m.jpg', 'https://gcs.rimg.com.tw/g2/3/3c/96/22328212659350_530_m.jpg']}",TWD,46,46,"{'min': 46, 'max': 46, 'ori_min': 46, 'ori_max': 46}",2,1,0,1,0,0,,,,,,True,1689306181,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,46,414447859,,,,,2024-06-26,False,False,False,False,False,False,1689306183,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22317566434856,0006000300100019,PAPER ONE 進口 影印紙 70磅 Qto letter 影印紙 診所報表專用 醫院病歷影印紙1包/500張,994,"{'filename': '22317566434856_834.jpg', 'url': ['https://gcs.rimg.com.tw/g2/e/a2/28/22317566434856_834.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/e/a2/28/22317566434856_834_m.jpg']}",TWD,95,95,"{'min': 95, 'max': 95, 'ori_min': 95, 'ori_max': 95}",0,5,0,1,0,0,,,,,,True,1682501634,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,95,414447859,,,,,2024-01-22,False,False,False,False,False,False,1682501634,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22317566399755,0006000300100019,PAPER ONE 進口 影印紙 70磅 Qto letter / A4 打孔影印紙 診所報表專用 醫院病歷雙孔影印紙,1998,"{'filename': '22317566399755_323.jpg,22317566399755_571.jpg,22317566399755_235.jpg,22317566399755_386.jpg', 'url': ['https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_323.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_571.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_235.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_386.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_323_m.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_571_m.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_235_m.jpg', 'https://gcs.rimg.com.tw/g1/e/19/0b/22317566399755_386_m.jpg']}",TWD,105,105,"{'min': 105, 'max': 105, 'ori_min': 105, 'ori_max': 105}",0,0,0,1,0,0,,,,,,True,1682501396,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_ZERO', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,105,414447859,,,,,2024-01-22,False,False,False,False,False,False,1682501398,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22120568919410,0006000300110002,{樹山百貨}kangaro 袋鼠牌 釘書機 DS-45NR 強力 訂書機 附除針器 可訂30張 影印紙 可調式針腳,99,"{'filename': '22120568919410_846.jpg,22120568919410_351.jpg,22120568919410_671.jpg,22120568919410_271.jpg', 'url': ['https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_846.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_351.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_671.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_271.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_846_m.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_351_m.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_671_m.jpg', 'https://gcs.rimg.com.tw/g2/9/05/72/22120568919410_271_m.jpg']}",TWD,190,190,"{'min': 190, 'max': 190, 'ori_min': 190, 'ori_max': 190}",1,0,0,1,0,0,,,,,,True,1621583766,N,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'MAPLE': 70, 'R_POSTCOD': 160, 'POST': 60, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'ATM', 'PS', 'COD', 'F2F']",0,190,414447859,,,,,2023-06-05,False,False,False,False,False,False,1621583767,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
22017477070423,0006000300100019,PAPERLINE 彩色影印紙 <A5> 80磅 一包 500張入 噴墨 雷射 影印 印表紙 非原廠包裝,15974,"{'filename': '22017477070423_486.jpg,22017477070423_246.jpg', 'url': ['https://gcs.rimg.com.tw/g1/b/0a/57/22017477070423_486.jpg', 'https://gcs.rimg.com.tw/g1/b/0a/57/22017477070423_246.jpg'], 'm_url': ['https://gcs.rimg.com.tw/g1/b/0a/57/22017477070423_486_m.jpg', 'https://gcs.rimg.com.tw/g1/b/0a/57/22017477070423_246_m.jpg']}",TWD,85,85,"{'min': 85, 'max': 95, 'ori_min': 85, 'ori_max': 95}",1,11,0,1,0,0,,,,,,True,1587558669,R,"{'SEVEN_COD': 60, 'SEVEN': 60, 'FAMI_COD': 60, 'FAMI': 60, 'HILIFE_COD': 50, 'HILIFE': 60, 'MAPLE': 70, 'TCAT': 130, 'R_POSTCOD': 160, 'POST': 80, 'HOUSE': 100, 'ISLAND': 120, 'COD': 160}",B,A,RUTEN,2313925,crulong,21583,"['PP_PI', 'PP_CRD', 'PP_CRD_N3', 'PP_CRD_N6', 'PAYLINK', 'R_POSTCOD', 'SEVEN_COD', 'FAMI_COD', 'HILIFE_COD', 'ATM', 'PS', 'COD', 'F2F']",0,85,414447859,,,,,2024-02-29,False,False,False,False,False,False,1587558669,2145887999,"{'TotalCompletionRate': 0.83789957, 'TotalOrderNum': 438, '24hCompletionRate': 1, '24hOrderNum': 2, '3daysCompletionRate': 0.82051283, '3daysOrderNum': 390, '7daysCompletionRate': 0, '7daysOrderNum': 0, '14daysCompletionRate': 0, '14daysOrderNum': 0, '21daysCompletionRate': 0.9782609, '21daysOrderNum': 46, 'Exceed21daysCompletionRate': 0, 'Exceed21daysOrderNum': 0}",True
